frame,time,face_box,face_prob,face_landmarks,face_aus,face_id
103,4.106858054226476,[618.8766  112.70101 802.6484  344.27417],0.99999225,"[[609.15746504 216.02931643]
 [611.74505792 242.13099438]
 [616.31465687 268.20382428]
 [624.30868919 293.04439449]
 [638.21554801 313.57057387]
 [659.23597091 328.24858129]
 [684.81084919 336.97743541]
 [711.21792132 341.57271934]
 [735.88683903 341.63299727]
 [756.75702155 336.32765609]
 [771.99669659 324.79648376]
 [784.16967881 309.99003005]
 [791.9127726  291.90455395]
 [796.01335853 271.79622346]
 [798.27500629 250.90484619]
 [798.63369691 230.34630167]
 [796.81081617 210.08082834]
 [648.10706425 191.7270456 ]
 [661.90386906 180.12314719]
 [679.77307039 174.0990614 ]
 [698.72758418 174.34654871]
 [715.98510802 178.87009451]
 [746.31616068 179.28969535]
 [759.24601567 174.81266868]
 [772.96738744 173.93519393]
 [785.07106847 178.09770438]
 [791.65307426 187.9407717 ]
 [733.66061246 197.39134085]
 [736.35315001 210.22878987]
 [739.18737233 222.41778341]
 [742.26551217 235.10352987]
 [716.79277444 254.4521423 ]
 [727.40732956 255.99282587]
 [737.83867979 256.98617363]
 [746.19414264 255.37517458]
 [752.9439677  252.78502786]
 [669.21980092 204.704243  ]
 [681.13838679 198.42104506]
 [692.62747917 197.93614751]
 [702.44380605 204.89122844]
 [692.37118596 207.39349398]
 [680.84205538 207.74395829]
 [749.4084084  204.27854982]
 [759.8399694  197.48009801]
 [770.36010313 197.73280168]
 [778.56541121 203.88792217]
 [770.40521938 207.11001247]
 [760.01534975 206.89566749]
 [696.62249309 289.66353452]
 [713.60850275 281.49711204]
 [728.58548927 276.49323958]
 [736.55793166 278.36804682]
 [744.32261539 276.21425653]
 [753.46410203 280.76595223]
 [761.22338498 287.18362951]
 [752.91053557 290.8790518 ]
 [744.55170053 292.71389329]
 [736.25696349 293.62828434]
 [727.5353148  293.58644807]
 [713.47942418 292.34527051]
 [701.56008089 289.00868374]
 [728.20426029 284.1731838 ]
 [736.47415376 284.47690505]
 [744.42608637 283.55802214]
 [757.36467481 286.89452988]
 [744.1163584  283.95632285]
 [736.2236104  284.81882691]
 [727.99560589 284.65493309]]","[8.1940971e-02 8.4765333e-01 4.9049607e-03 7.2273958e-01 7.9464149e-01
 3.7198570e-01 9.0009648e-01 9.2899352e-01 1.8180059e-01 4.7799754e-03
 7.1221152e-03 2.6687907e-04]",0.0
104,4.146730462519937,[618.15955 113.92284 801.7851  344.37598],0.9999939,"[[608.9259339  215.96273538]
 [611.60627936 242.12120712]
 [616.27137985 268.20137417]
 [624.3586859  293.03166974]
 [638.34753773 313.54466331]
 [659.4180693  328.21572876]
 [685.03991458 336.93914258]
 [711.45043135 341.51626146]
 [736.11077368 341.54745424]
 [757.00536507 336.21560973]
 [772.2670911  324.73862958]
 [784.44361675 309.9731164 ]
 [792.15999645 291.91499984]
 [796.24723852 271.80074167]
 [798.51702696 250.88070077]
 [798.94027662 230.2779094 ]
 [797.19549638 209.92662299]
 [647.41531035 191.82491162]
 [661.19838929 180.23423854]
 [679.09634647 174.19896919]
 [698.10684392 174.40836126]
 [715.44264609 178.89559013]
 [746.33863318 179.22588056]
 [759.39597285 174.74938738]
 [773.24565917 173.87060195]
 [785.45989805 178.05416226]
 [792.1323998  187.92779666]
 [733.37787521 197.30371654]
 [736.09534854 210.25232935]
 [738.94994891 222.54868639]
 [742.04094523 235.33559203]
 [716.42712867 254.47771037]
 [727.12253737 256.06644768]
 [737.63839    257.07050478]
 [746.04886174 255.41112268]
 [752.83647907 252.75669354]
 [668.57606125 204.68789577]
 [680.52589917 198.448892  ]
 [692.04084283 197.95054519]
 [701.92991555 204.81161308]
 [691.79530507 207.33735883]
 [680.23317048 207.70297167]
 [749.38664722 204.13930857]
 [759.94101661 197.39834869]
 [770.52287728 197.67077178]
 [778.8254652  203.78620315]
 [770.53777552 206.99962586]
 [760.07030594 206.77017188]
 [696.28407514 289.53909272]
 [713.28089952 281.37149787]
 [728.25775433 276.41731256]
 [736.25081187 278.26565599]
 [744.0158776  276.09738898]
 [753.16536003 280.58355087]
 [760.94704962 286.93321788]
 [752.62634933 290.57155001]
 [744.25297171 292.41242456]
 [735.94510156 293.3486163 ]
 [727.20447111 293.3149339 ]
 [713.15620744 292.10949367]
 [701.21623582 288.86619544]
 [727.88802505 283.97334188]
 [736.17713737 284.26393002]
 [744.13461566 283.30718899]
 [757.0899992  286.64089096]
 [743.81370413 283.76030099]
 [735.91140598 284.65551269]
 [727.65525156 284.50094509]]","[8.0380842e-02 8.5123825e-01 4.6452498e-03 7.1710247e-01 7.8681999e-01
 3.6803409e-01 9.0291053e-01 9.2659307e-01 1.8535385e-01 4.6852208e-03
 7.0557175e-03 2.5671482e-04]",0.0
105,4.186602870813397,[613.85516  108.203514 799.5781   343.26035 ],0.9999591,"[[607.6224705  215.85169029]
 [610.47922897 242.08305168]
 [615.29985499 268.17729378]
 [623.3071394  293.13539505]
 [637.22501469 313.69163322]
 [658.30571747 328.22594452]
 [683.72995758 336.89271164]
 [709.98439026 341.48755646]
 [734.50366974 341.60785294]
 [755.34237099 336.40738678]
 [770.65047836 325.00440216]
 [783.05511475 310.417099  ]
 [791.18733025 292.53795815]
 [795.55275726 272.52361488]
 [797.94488144 251.55162621]
 [798.5089798  230.9654274 ]
 [796.919384   210.66163826]
 [645.93120861 190.94077301]
 [659.78914261 178.93917656]
 [677.92890358 172.74389458]
 [697.13338184 172.98657703]
 [714.65384293 177.5938921 ]
 [746.25397873 178.41179466]
 [759.40196991 174.00490475]
 [773.39263725 173.23320484]
 [785.79986382 177.62187004]
 [792.52933693 187.8668375 ]
 [732.79416466 197.10751629]
 [735.45067406 210.07185841]
 [738.25708008 222.35374832]
 [741.35183716 235.09669685]
 [715.52757454 255.21068192]
 [726.22270584 256.59210205]
 [736.61864471 257.48443222]
 [745.05018616 256.01409149]
 [751.99595261 253.64696121]
 [667.07121849 203.86582184]
 [679.42899132 196.91542244]
 [691.4896946  196.60602283]
 [701.498909   204.74711037]
 [690.99005699 207.21926308]
 [678.94831944 207.40527534]
 [748.89597511 204.3831768 ]
 [759.63982582 196.58693027]
 [770.69504547 196.81779671]
 [779.01484871 203.76242828]
 [770.67830276 207.38416004]
 [759.83406258 207.17527676]
 [694.18510342 290.63763428]
 [711.70384216 282.63381958]
 [727.24194145 277.55495834]
 [735.4482975  279.5390625 ]
 [743.50785446 277.40817261]
 [753.1670208  282.16251373]
 [761.29207993 288.48268509]
 [752.48789978 292.68024445]
 [743.4618454  294.67259979]
 [734.83162117 295.52968216]
 [725.77854347 295.38818359]
 [711.32036209 293.80761337]
 [699.25186157 290.13628769]
 [726.6102047  285.63340759]
 [735.20603561 286.02233505]
 [743.40301895 285.14332962]
 [757.49165916 288.2538147 ]
 [743.21244049 285.43107986]
 [735.02665901 286.17671776]
 [726.51024246 285.90233231]]","[8.1302308e-02 8.6201447e-01 5.7736440e-03 7.2069186e-01 7.9289216e-01
 3.6296630e-01 9.0714800e-01 9.2977792e-01 1.6682199e-01 4.7066226e-03
 7.9164691e-03 2.7588481e-04]",0.0
106,4.226475279106858,[612.81476 105.35829 800.0003  344.51047],0.99995935,"[[608.35435116 215.51071602]
 [610.89742729 241.68973315]
 [615.47196159 267.81116325]
 [623.41001281 292.88765836]
 [637.23737025 313.60357898]
 [658.13582191 328.37406147]
 [683.45575431 337.14652109]
 [709.64552039 341.67030799]
 [734.08981884 341.8216114 ]
 [755.02783978 336.69242311]
 [770.63578838 325.60595471]
 [783.29762542 311.18240255]
 [791.56156504 293.33657968]
 [796.04312056 273.33781469]
 [798.60088849 252.3408522 ]
 [799.36785275 231.57059002]
 [797.9151147  211.04866016]
 [647.48693579 190.54416466]
 [661.30803698 179.1527358 ]
 [679.11216491 173.31378806]
 [697.88903618 173.72617769]
 [714.99525332 178.30191228]
 [746.39757746 178.85925519]
 [759.31865001 174.42463163]
 [773.13932204 173.45550257]
 [785.45882875 177.51211572]
 [792.34879339 187.32897389]
 [732.68232965 197.4565995 ]
 [735.15629196 210.52267897]
 [737.7786743  222.89192054]
 [740.66461051 235.71996737]
 [715.25322819 255.74410605]
 [725.84069842 257.15795207]
 [736.18929112 258.00424266]
 [744.63327402 256.54740083]
 [751.62269497 254.10056907]
 [667.83318096 204.43985808]
 [680.1155659  198.06760001]
 [691.78886139 197.72308367]
 [701.58263916 205.0854792 ]
 [691.27924839 207.5515424 ]
 [679.6309779  207.74491626]
 [749.27652651 204.53890535]
 [759.92500359 197.43571851]
 [770.65624022 197.67578292]
 [779.02549678 204.04889929]
 [770.54408365 207.46501434]
 [759.97646177 207.24596503]
 [694.57132468 291.70480418]
 [711.64883548 283.45301497]
 [726.84219503 278.32019228]
 [734.96054435 280.25362241]
 [742.88859093 278.13709128]
 [752.51570964 282.93671656]
 [760.7029649  289.38842165]
 [751.75846839 293.32515347]
 [742.70620072 295.18767941]
 [734.1731953  296.01548958]
 [725.25915527 295.87735581]
 [711.24954844 294.4309746 ]
 [699.52040935 291.12299281]
 [726.25953877 286.28705043]
 [734.74292332 286.64432067]
 [742.84363711 285.74602205]
 [756.98113167 289.13023221]
 [742.49269688 286.11949283]
 [734.41065127 286.82148057]
 [726.01852888 286.57411385]]","[7.9263203e-02 8.5880309e-01 6.4495862e-03 7.2839326e-01 8.0413324e-01
 3.8957196e-01 9.0581310e-01 9.3339032e-01 1.6030692e-01 4.6204594e-03
 8.4049944e-03 2.5834757e-04]",0.0
107,4.266347687400319,[615.4866  111.3191  800.55237 345.1967 ],0.9999676,"[[608.7529087  216.41596675]
 [611.21466634 242.51395464]
 [615.68237634 268.58262074]
 [623.44500283 293.5296154 ]
 [637.06490937 314.24822456]
 [657.82966113 329.17507577]
 [683.12892267 338.23399353]
 [709.39532477 343.17837036]
 [734.04289424 343.40228462]
 [755.07967007 338.21982443]
 [770.61459619 326.76676792]
 [783.20903593 312.06040168]
 [791.43236244 294.02086836]
 [795.83222592 273.81919199]
 [798.28107387 252.74671429]
 [798.89429271 232.0141753 ]
 [797.33016264 211.54224932]
 [646.70490299 192.46400556]
 [660.61097112 180.86752349]
 [678.62851974 175.01014376]
 [697.61318898 175.48932108]
 [714.89704156 180.19126812]
 [745.55349112 180.72257602]
 [758.73310393 176.1775524 ]
 [772.71043956 175.18741032]
 [785.14305121 179.29567087]
 [792.00964016 189.22772932]
 [732.40548629 199.00883904]
 [734.91285819 211.91840163]
 [737.55752146 224.18374217]
 [740.44945276 236.92791444]
 [715.10186875 256.67805386]
 [725.70714539 258.15475023]
 [736.08526456 259.13901067]
 [744.55495524 257.64540708]
 [751.51224768 255.19734335]
 [667.61089048 205.85649377]
 [679.68407759 199.25039822]
 [691.50112438 198.90445825]
 [701.39804587 206.57082361]
 [691.09543097 209.08199698]
 [679.27231646 209.31748843]
 [748.61793715 206.06799346]
 [759.23412639 198.61577952]
 [770.15782225 198.81041187]
 [778.58331758 205.39013642]
 [770.28498524 208.95256108]
 [759.52063191 208.79911348]
 [694.28012824 291.95098394]
 [711.47851431 284.05434418]
 [726.68065274 279.13843846]
 [734.78253174 281.14145166]
 [742.73142171 278.98918444]
 [752.35521591 283.66231477]
 [760.67343283 290.00427496]
 [751.73616195 294.0354495 ]
 [742.82199228 295.95911044]
 [734.28780961 296.79895508]
 [725.39046741 296.66377711]
 [711.15463215 295.11012101]
 [699.29925835 291.38984251]
 [726.23399389 287.14672965]
 [734.68430507 287.53251189]
 [742.83569616 286.63825047]
 [756.72478729 289.78046703]
 [742.45115006 286.75503254]
 [734.33825213 287.53556901]
 [725.95587552 287.26308638]]","[7.8330405e-02 8.5689425e-01 5.0360565e-03 7.0356125e-01 7.8521389e-01
 3.5976258e-01 9.0878701e-01 9.3882388e-01 1.7871268e-01 4.4729034e-03
 8.4763095e-03 2.5085008e-04]",0.0
108,4.30622009569378,[614.96216 110.55307 800.5675  345.0426 ],0.9999684,"[[608.45356788 216.90758985]
 [611.06086449 243.00123131]
 [615.68682376 268.99766958]
 [623.5730693  293.89571041]
 [637.31001544 314.47266847]
 [658.17274797 329.11673588]
 [683.44714713 337.82322061]
 [709.5870043  342.40659118]
 [734.01468694 342.51159668]
 [754.86860698 337.33022642]
 [770.29677308 325.98327863]
 [782.78377491 311.4353112 ]
 [790.90221554 293.5966574 ]
 [795.22632885 273.63266563]
 [797.64117628 252.75992435]
 [798.26226389 232.23460507]
 [796.69446528 211.94338161]
 [646.32398021 192.05415642]
 [660.31880125 180.44393724]
 [678.38706487 174.58178574]
 [697.40930349 175.0570752 ]
 [714.72501659 179.78543976]
 [745.8554796  180.5337103 ]
 [759.01046264 176.04926422]
 [772.9792915  175.12960875]
 [785.39757454 179.28799281]
 [792.20549333 189.273624  ]
 [732.44742    198.78203177]
 [734.98069769 211.73975068]
 [737.6570487  224.03943732]
 [740.5968439  236.79694796]
 [715.0332011  256.60167694]
 [725.66682923 258.02066016]
 [736.00949907 258.94930756]
 [744.42357671 257.49725425]
 [751.36491895 255.1195575 ]
 [667.1186386  205.39866775]
 [679.3522183  198.73040628]
 [691.23923331 198.46660322]
 [701.1489349  206.30247936]
 [690.72450697 208.71890187]
 [678.83589029 208.88433206]
 [748.66715479 205.93647537]
 [759.39647084 198.43801913]
 [770.35699838 198.69268405]
 [778.72386342 205.37064856]
 [770.35629392 208.91324845]
 [759.56723106 208.69740897]
 [693.81499171 291.92570084]
 [711.17660153 283.93252248]
 [726.5307321  278.96835411]
 [734.6622386  280.97583336]
 [742.64253718 278.85478866]
 [752.25933987 283.61032838]
 [760.45278633 289.93891698]
 [751.51438564 293.97855842]
 [742.51255631 295.85416937]
 [733.95539206 296.6647321 ]
 [725.0203675  296.51826936]
 [710.74751449 294.98330158]
 [698.84182444 291.38356674]
 [725.97352505 287.00249791]
 [734.47605985 287.39577675]
 [742.63037515 286.52675653]
 [756.57037401 289.70755929]
 [742.26076907 286.64690143]
 [734.12859797 287.37280846]
 [725.70808709 287.0946635 ]]","[7.9553157e-02 8.5911620e-01 5.7645193e-03 7.0905358e-01 7.8503305e-01
 3.6011299e-01 9.0445209e-01 9.4135374e-01 1.7434682e-01 4.6604387e-03
 8.4667355e-03 2.7140358e-04]",0.0
109,4.346092503987241,[614.0125  111.19422 800.12415 346.7637 ],0.999956,"[[608.3654002  218.07446289]
 [611.0072422  244.23779869]
 [615.61802864 270.30810165]
 [623.46087503 295.23561478]
 [637.12097406 315.88246918]
 [657.83404827 330.66031075]
 [682.95252037 339.54576111]
 [708.94615936 344.32373428]
 [733.45441055 344.49679565]
 [754.41431618 339.31741142]
 [769.93588638 327.78493118]
 [782.50904465 312.9851265 ]
 [790.69447899 294.9183979 ]
 [795.06337738 274.76358414]
 [797.51394081 253.71712112]
 [798.24801636 233.06049347]
 [796.83822441 212.63091373]
 [646.26072598 193.94931793]
 [660.09115601 182.10709763]
 [678.09095383 175.96411991]
 [697.20752621 176.16921139]
 [714.68499565 180.69032955]
 [745.73063278 181.11567974]
 [759.06415558 176.65606499]
 [773.16686821 175.86188793]
 [785.67086601 180.2352457 ]
 [792.4200325  190.47440529]
 [732.46307945 199.34231853]
 [734.89678001 212.29179382]
 [737.45625114 224.60407829]
 [740.27170944 237.40438461]
 [714.83836365 257.14773369]
 [725.44369316 258.61860847]
 [735.75590515 259.6133976 ]
 [744.19752693 258.14421844]
 [751.13092995 255.74009132]
 [667.42027569 206.50118065]
 [679.50742149 199.78330326]
 [691.32592297 199.37800026]
 [701.20348549 206.99230003]
 [690.9198122  209.51413345]
 [679.09467506 209.79740429]
 [748.70576096 206.45617294]
 [759.40402985 199.04193783]
 [770.32943344 199.30485439]
 [778.65290833 205.95067406]
 [770.33652306 209.4682579 ]
 [759.58352661 209.22304535]
 [693.37227154 292.82397079]
 [710.68681335 284.97240257]
 [725.98148918 280.11377335]
 [734.0739975  282.13580894]
 [742.05530167 280.03485298]
 [751.61178207 284.70835114]
 [759.83824539 290.97304726]
 [750.85894775 294.99568939]
 [741.90301514 296.85599899]
 [733.38087082 297.64680481]
 [724.4935379  297.49382401]
 [710.23178291 295.96061134]
 [698.38041687 292.29261017]
 [725.45506859 287.97582245]
 [733.90876007 288.39294815]
 [742.05268478 287.555439  ]
 [755.88328171 290.72647285]
 [741.68733597 287.75864792]
 [733.56528091 288.50632858]
 [725.18662453 288.21323776]]","[7.7786364e-02 8.5612476e-01 5.3010089e-03 7.0890832e-01 7.8797281e-01
 3.8575289e-01 9.1078115e-01 9.3234116e-01 1.6394743e-01 4.5723752e-03
 8.3585205e-03 2.5611327e-04]",0.0
110,4.385964912280702,[615.4584  112.3036  800.2264  345.51648],0.99996805,"[[607.98346744 218.27658665]
 [610.66885448 244.39395428]
 [615.38892034 270.37967443]
 [623.31826869 295.24503481]
 [637.006069   315.8511517 ]
 [657.726605   330.61014414]
 [682.87581658 339.47319841]
 [709.01945019 344.1438849 ]
 [733.49013281 344.21208382]
 [754.34439373 339.01237273]
 [769.69286883 327.60966957]
 [782.10063934 312.92827094]
 [790.14898515 294.91696811]
 [794.42191076 274.80856836]
 [796.81390119 253.81685102]
 [797.48148048 233.19453788]
 [795.93166864 212.81897938]
 [645.68236026 193.90728939]
 [659.58393389 182.18226892]
 [677.60009956 176.13338602]
 [696.65038395 176.40047199]
 [714.05927622 180.94911098]
 [744.96761131 181.33397043]
 [758.12293673 176.80263919]
 [772.09060204 175.87232733]
 [784.52277279 179.99791205]
 [791.38144839 189.95160651]
 [731.81162429 199.56218261]
 [734.39998102 212.53775477]
 [737.11842382 224.88800478]
 [740.08452106 237.70442629]
 [714.69433069 257.7889154 ]
 [725.29961991 259.13078272]
 [735.60095155 260.01193023]
 [743.99491    258.54288793]
 [750.88808203 256.13598478]
 [666.5721001  206.83440512]
 [678.70664489 200.18880153]
 [690.52513784 199.75212467]
 [700.49269968 207.27550817]
 [690.16272688 209.80077362]
 [678.35450876 210.11937928]
 [748.16645026 206.541556  ]
 [758.78497171 199.14873493]
 [769.66400933 199.32157433]
 [778.06598651 205.8212595 ]
 [769.7656858  209.33257759]
 [759.05538559 209.18259686]
 [693.49605823 293.86423826]
 [710.70468068 285.74013793]
 [725.98463929 280.65701604]
 [734.13623619 282.66471601]
 [742.10718668 280.49079275]
 [751.74943411 285.26245439]
 [759.94517374 291.69768536]
 [751.1181376  295.81873143]
 [742.15130293 297.7551229 ]
 [733.59716833 298.60176075]
 [724.65097594 298.49231696]
 [710.3667295  296.97788811]
 [698.53753829 293.28343594]
 [725.49558926 288.73972595]
 [734.00466812 289.10677481]
 [742.16105509 288.20804167]
 [756.05330992 291.4735049 ]
 [741.82778811 288.45494187]
 [733.68336308 289.21883857]
 [725.25342619 288.95776665]]","[8.1804894e-02 8.6408502e-01 6.3746101e-03 7.2203296e-01 8.0055374e-01
 3.8272947e-01 9.0788978e-01 9.3721676e-01 1.6794646e-01 4.8425552e-03
 8.2293293e-03 2.7595376e-04]",0.0
111,4.425837320574163,[614.391   112.76199 800.7214  347.35455],0.9999455,"[[608.39475918 218.86744499]
 [611.12420416 245.03847122]
 [615.8672266  271.04304504]
 [623.80760527 295.90916824]
 [637.51159382 316.46066666]
 [658.21939087 331.12068176]
 [683.32859039 339.83516693]
 [709.33089447 344.35062408]
 [733.69393539 344.38485718]
 [754.53423882 339.21411133]
 [769.96726227 327.94761848]
 [782.46017838 313.409729  ]
 [790.56460953 295.53721046]
 [794.91255951 275.52288055]
 [797.40176201 254.56724739]
 [798.20908356 233.9357605 ]
 [796.80527306 213.48183441]
 [645.66537857 194.29204941]
 [659.49857235 182.49212646]
 [677.50596046 176.34482956]
 [696.62623787 176.52085495]
 [714.1028862  181.04541111]
 [745.48125458 181.41506577]
 [758.82576561 176.94997025]
 [772.97890663 176.13966465]
 [785.53659058 180.46434975]
 [792.38798904 190.63914204]
 [732.06471252 199.58504772]
 [734.58645248 212.75890732]
 [737.23448372 225.28630352]
 [740.12288094 238.26091957]
 [714.53724861 257.93697739]
 [725.22025681 259.39741135]
 [735.60396576 260.354496  ]
 [744.08661652 258.8556366 ]
 [751.04465294 256.38819695]
 [666.63003731 206.80208206]
 [678.75329876 200.07578659]
 [690.56947041 199.67482281]
 [700.54976559 207.27563095]
 [690.18208504 209.72837067]
 [678.35695457 210.02688217]
 [748.54778671 206.64344025]
 [759.30266571 199.19688797]
 [770.25760269 199.44501114]
 [778.71614075 206.06385422]
 [770.28016663 209.50522137]
 [759.49030685 209.29792023]
 [693.00520706 293.56540298]
 [710.32791328 285.57185555]
 [725.66774368 280.67309189]
 [733.84093475 282.66875839]
 [741.85527039 280.52833557]
 [751.51965714 285.19784164]
 [759.78596115 291.52088356]
 [750.83966827 295.50185585]
 [741.82129097 297.37801361]
 [733.22671509 298.20661736]
 [724.25417328 298.07602692]
 [709.93519402 296.57484436]
 [698.00955391 292.98689842]
 [725.15982819 288.51576805]
 [733.69406891 288.90000916]
 [741.89178658 287.99551582]
 [755.86939621 291.27464294]
 [741.58143234 288.30852699]
 [733.39451599 289.08006668]
 [724.92369461 288.81247711]]","[7.9386324e-02 8.6098832e-01 6.0774190e-03 7.2609633e-01 8.0192739e-01
 3.8166663e-01 9.0959394e-01 9.3566757e-01 1.7222281e-01 4.7220346e-03
 8.4066531e-03 2.6207033e-04]",0.0
112,4.4657097288676235,[614.4223  112.26762 799.8756  346.70413],0.99995923,"[[608.34167223 217.14267996]
 [610.82094519 243.28312862]
 [615.30431463 269.30825067]
 [623.02136341 294.18782914]
 [636.57823342 314.84275711]
 [657.10940775 329.78190327]
 [682.0760411  338.91389954]
 [708.01822209 343.89073503]
 [732.40759766 344.16483927]
 [753.24651122 339.1023246 ]
 [768.65731817 327.77208465]
 [781.25062811 313.14342248]
 [789.58860999 295.16770327]
 [794.19102776 275.02662438]
 [796.85421985 253.97470915]
 [797.80273855 233.24489498]
 [796.54794937 212.69814926]
 [646.4191564  194.05658883]
 [660.3712309  182.46505797]
 [678.39657518 176.50608873]
 [697.44566995 176.80253655]
 [714.81468332 181.36427465]
 [745.37476707 181.66157979]
 [758.66890234 177.21571326]
 [772.71838605 176.3708576 ]
 [785.15142304 180.58374482]
 [791.92479634 190.60992277]
 [732.19920826 199.52259046]
 [734.61146379 212.70561263]
 [737.14552569 225.27158791]
 [739.90176064 238.30816728]
 [714.24930179 257.50458211]
 [724.92873359 259.07529163]
 [735.36509758 260.14751744]
 [743.91646659 258.6238876 ]
 [750.89304549 256.11190343]
 [667.29656976 206.51589713]
 [679.37629646 200.11468858]
 [690.99817923 199.6810225 ]
 [700.81094345 206.9192844 ]
 [690.64186499 209.32912081]
 [678.9988482  209.64233628]
 [748.52008063 206.32424879]
 [759.15348279 199.21720389]
 [769.90169984 199.45775288]
 [778.27183467 205.76040912]
 [769.94535023 209.11007136]
 [759.34188128 208.90295798]
 [692.82262325 292.93462169]
 [710.08672416 285.29702652]
 [725.32847226 280.58530998]
 [733.4605636  282.64089239]
 [741.4543401  280.53357816]
 [750.99785161 285.11729431]
 [759.20669001 291.30990744]
 [750.30259556 295.31371409]
 [741.42107064 297.22800428]
 [732.86067647 298.03632069]
 [723.92526644 297.85454154]
 [709.64438516 296.21153772]
 [697.77963397 292.40301472]
 [724.82101655 288.31471187]
 [733.30694985 288.76380312]
 [741.49312568 287.89251   ]
 [755.2980662  291.08362722]
 [741.15617764 288.17957377]
 [732.99094975 288.94986224]
 [724.56311506 288.62104881]]","[7.5487465e-02 8.5453552e-01 5.2868170e-03 7.2335637e-01 7.9533148e-01
 3.8253716e-01 9.1415334e-01 9.2915386e-01 1.7233759e-01 4.4331858e-03
 8.1963083e-03 2.5089146e-04]",0.0
