frame,time,face_box,face_prob,face_landmarks,face_aus,face_id
518,20.72,[404.54468 130.46422 580.75305 358.93185],0.9998401403427124,"[[393.8838641  238.42089701]
 [399.91131631 264.80357003]
 [408.78975713 290.85201597]
 [421.86195022 314.56601524]
 [440.63619637 333.42013788]
 [465.20296121 346.50649929]
 [492.39745855 354.30780172]
 [519.99544191 357.55616045]
 [543.4037466  354.89674902]
 [560.97853136 345.59325695]
 [570.89606619 329.79175854]
 [578.3770287  311.62565088]
 [582.96445656 291.59024715]
 [585.1561017  270.45228577]
 [585.18177843 249.29448557]
 [582.23422408 228.62071443]
 [576.54024553 209.26622415]
 [437.35404849 214.63844752]
 [450.35359299 203.25244904]
 [467.03355265 196.65663862]
 [484.62744331 195.53470337]
 [500.87757683 198.1684128 ]
 [530.46803379 194.66378593]
 [539.93373656 187.85268337]
 [550.68158245 183.48326445]
 [561.07821822 182.96115625]
 [568.42062497 188.64716452]
 [520.26049852 217.96232009]
 [525.17147589 231.97600687]
 [530.22837591 245.11804962]
 [535.61530781 258.53451872]
 [513.57389712 279.35954499]
 [524.07991171 279.50622582]
 [534.56425524 278.82850933]
 [542.33894587 275.71879482]
 [548.13015985 271.38676953]
 [458.10426855 231.16466904]
 [470.04339075 224.6042273 ]
 [481.25004387 222.5031141 ]
 [491.5845412  227.40953612]
 [482.29463935 231.70625591]
 [471.26610589 233.40275848]
 [535.5720036  219.09639871]
 [543.88315082 211.36858201]
 [553.61177468 209.12691653]
 [562.52627444 212.48439503]
 [555.66549587 218.04006422]
 [546.09110928 220.00094104]
 [504.02195239 315.29548955]
 [517.06311417 304.5909605 ]
 [529.79647112 296.39274287]
 [537.67739415 297.10159492]
 [543.90691948 293.6341753 ]
 [552.2405591  297.10549951]
 [558.16044736 302.95083427]
 [554.71031404 311.09414768]
 [549.0094614  317.09351754]
 [541.53999782 319.91711092]
 [532.79415321 321.00795484]
 [519.36231852 319.19277954]
 [508.70772767 314.0154314 ]
 [530.95610642 305.78406906]
 [538.83570266 304.90934181]
 [545.44613314 302.56131124]
 [555.04326487 303.69720316]
 [546.00357842 305.19783854]
 [539.22978735 307.41869855]
 [531.2629509  308.30066633]]","[5.2117892e-02 8.2652330e-01 4.1005895e-03 8.1204844e-01 7.8224421e-01
 6.2030691e-01 9.1277009e-01 9.3385327e-01 8.7432981e-02 2.3982734e-03
 2.4683999e-02 2.1659693e-04]",2.0
519,20.76,[404.9099  130.97975 582.4386  359.71057],0.999836802482605,"[[394.09986252 238.40073919]
 [400.34807393 264.85570693]
 [409.42244935 290.92644393]
 [422.55168799 314.68035495]
 [441.34891349 333.57777727]
 [465.83897018 346.74869096]
 [492.8970831  354.68317103]
 [520.38875186 358.00834918]
 [543.75873828 355.21994352]
 [561.25957251 345.67311788]
 [570.92678356 329.56698394]
 [578.25294614 311.1902113 ]
 [582.82386708 291.09012115]
 [585.04756594 269.96403813]
 [585.06700516 248.80363035]
 [582.08756196 228.16910195]
 [576.4360168  208.84163153]
 [436.63879293 215.20756805]
 [449.59510988 203.5452922 ]
 [466.47428447 196.79512495]
 [484.3039974  195.58488679]
 [500.7778821  198.18865812]
 [530.7932502  194.48974693]
 [540.37613535 187.61104995]
 [551.22060549 183.17245984]
 [561.67983723 182.62242174]
 [568.97423887 188.43333918]
 [520.33008981 217.91154575]
 [525.35780692 231.80398107]
 [530.52574408 244.82274842]
 [536.01807642 258.16554105]
 [513.48003507 279.01363301]
 [524.16621077 279.10223198]
 [534.81943929 278.37079942]
 [542.67038429 275.16749907]
 [548.50090039 270.77433729]
 [457.63032568 231.63023347]
 [469.6372714  225.16200507]
 [480.88053894 222.97025847]
 [491.34414577 227.57805526]
 [481.99505424 231.97492886]
 [470.91570628 233.77447259]
 [535.69930637 218.97245014]
 [544.17122221 211.43232858]
 [553.91129208 209.19412684]
 [562.78641868 212.32235533]
 [555.90276623 217.90613747]
 [546.28931916 219.86112481]
 [503.53968    315.13124537]
 [516.85552049 304.37055266]
 [529.81058741 296.12968802]
 [537.75949383 296.78039169]
 [544.0333364  293.23550189]
 [552.24213398 296.5666368 ]
 [557.97156358 302.21309257]
 [554.57587361 310.51754284]
 [548.97438061 316.65003014]
 [541.48687506 319.58207428]
 [532.6683569  320.75939715]
 [519.0602138  319.04497015]
 [508.26837242 313.81764388]
 [530.92329144 305.52245402]
 [538.88168788 304.57540429]
 [545.51588309 302.13571835]
 [554.84184909 303.00174582]
 [545.98154426 304.68539405]
 [539.19055974 307.02585578]
 [531.15245485 307.98078835]]","[5.3022895e-02 8.4086680e-01 4.2482591e-03 8.2494467e-01 7.8516662e-01
 5.8455294e-01 9.1602910e-01 9.3743193e-01 9.2078686e-02 2.6299695e-03
 2.4220554e-02 2.3605175e-04]",2.0
520,20.8,[408.93756 131.03699 584.61865 358.22458],0.9999366998672485,"[[398.28522961 242.2198751 ]
 [404.6652827  268.42042279]
 [413.84927911 294.19764566]
 [427.08246982 317.61722183]
 [445.75356364 336.10945678]
 [470.00792408 348.74604583]
 [496.88066626 355.94608068]
 [524.08854532 358.58214045]
 [547.35787725 355.58531761]
 [565.01643991 346.18154478]
 [575.22443008 330.44719505]
 [582.96082044 312.28804994]
 [587.61504316 292.23337603]
 [589.70436049 271.03785682]
 [589.50714755 249.73746991]
 [586.37427092 229.02926517]
 [580.53855228 209.62709224]
 [439.31732297 216.49178803]
 [451.80747128 204.55093467]
 [468.22576714 197.27330732]
 [485.93069196 195.47452116]
 [502.40224934 197.66078329]
 [532.72702026 193.39824438]
 [542.48771477 186.49495137]
 [553.62949371 182.26608157]
 [564.42780852 182.11965346]
 [571.99711061 188.27318478]
 [522.70235586 217.17947447]
 [527.58822513 230.973001  ]
 [532.57637167 243.88443971]
 [537.87179232 257.08328843]
 [516.33066082 278.54669476]
 [526.81986928 278.5374198 ]
 [537.20677519 277.74189615]
 [545.00260615 274.67901134]
 [550.85530782 270.45369864]
 [460.5293324  232.23640466]
 [472.22544813 225.38202631]
 [483.36986172 222.98354578]
 [493.98756123 227.52849078]
 [484.73259842 231.93978286]
 [473.73651469 233.93321681]
 [538.69838834 218.58153498]
 [547.03717089 210.84606707]
 [556.84581971 208.57009435]
 [566.02153468 211.87948585]
 [558.96746039 217.30488229]
 [549.31485581 219.31497073]
 [505.90297794 315.2402544 ]
 [518.8694725  304.01587272]
 [531.72732115 295.62005043]
 [539.74235201 296.25192285]
 [546.11876035 292.78451586]
 [554.84648466 296.34853911]
 [561.14452338 302.60770893]
 [557.51196146 310.95595598]
 [551.56436205 317.05460835]
 [543.9532342  319.903373  ]
 [535.07560682 321.07352161]
 [521.3525207  319.3309412 ]
 [510.52989388 313.84639478]
 [533.03534317 304.97900271]
 [541.02519011 304.0540719 ]
 [547.77029705 301.71894288]
 [557.84386349 303.27727509]
 [548.49925327 305.20411634]
 [541.55253601 307.49184704]
 [533.43674421 308.46660233]]","[5.6017280e-02 8.4786433e-01 5.0654239e-03 8.3239543e-01 8.0522460e-01
 5.5926001e-01 9.1854024e-01 9.3509936e-01 8.4449284e-02 2.7954259e-03
 2.1859854e-02 2.5281630e-04]",2.0
521,20.84,[409.21893 130.87833 584.649   357.90695],0.9999380111694336,"[[398.30366646 239.77828652]
 [404.81110025 266.05095088]
 [414.07302988 291.84373069]
 [427.30107048 315.32345104]
 [446.11253411 333.90826583]
 [470.55998456 346.65661681]
 [497.54092419 354.04840112]
 [524.84030282 356.88922417]
 [548.03855932 353.93850696]
 [565.57909036 344.45403004]
 [575.50238931 328.58837247]
 [582.95245349 310.37515789]
 [587.47956955 290.36673713]
 [589.51295102 269.24660957]
 [589.26633686 248.05518538]
 [586.14115733 227.47681916]
 [580.40085405 208.14318851]
 [439.2283783  216.07204938]
 [451.88153714 204.36954793]
 [468.46875083 197.42408758]
 [486.18721533 195.89795104]
 [502.6604349  198.20918059]
 [533.06068254 194.10956764]
 [542.74109    187.27362415]
 [553.7558223  182.94668952]
 [564.42728943 182.55601063]
 [572.0054335  188.44226827]
 [522.91738147 217.68259364]
 [528.02891862 231.71544734]
 [533.23955923 244.87007844]
 [538.75249052 258.31442994]
 [516.31643766 278.8059926 ]
 [527.07741231 278.93563199]
 [537.78123897 278.22939414]
 [545.70728898 275.00381577]
 [551.62721097 270.59036684]
 [460.27910829 232.03975332]
 [472.14494807 225.72946686]
 [483.21387914 223.43499559]
 [493.79190856 227.60533923]
 [484.50166434 231.96092331]
 [473.56971109 233.85559139]
 [538.74626511 218.79672143]
 [547.0948379  211.52145284]
 [556.75246918 209.28279644]
 [565.93727136 212.13649791]
 [558.82664907 217.51038253]
 [549.27401966 219.52156633]
 [506.06165779 314.79513407]
 [519.30336285 303.86534399]
 [532.24489009 295.71004808]
 [540.32310414 296.3135227 ]
 [546.72309935 292.80199063]
 [555.27335018 296.08286822]
 [561.38949198 301.86857295]
 [557.91692215 310.45252901]
 [552.03270507 316.71474779]
 [544.35875261 319.63339472]
 [535.37784195 320.79675353]
 [521.61918914 318.95373118]
 [510.70504433 313.46736163]
 [533.47088027 304.84346235]
 [541.54630232 303.92831492]
 [548.33184516 301.4819563 ]
 [558.21882296 302.6286763 ]
 [548.98909724 304.9608773 ]
 [541.99067062 307.32658231]
 [533.78103131 308.27666748]]","[5.5809319e-02 8.4447598e-01 5.1734946e-03 8.3853823e-01 8.1271207e-01
 5.6304967e-01 9.1383553e-01 9.3177354e-01 8.6602002e-02 2.9285422e-03
 2.2046911e-02 2.6612575e-04]",2.0
522,20.88,[411.4914  129.53133 590.10223 360.66013],0.9998599290847778,"[[400.6649214  240.03982383]
 [406.66120502 266.32931936]
 [415.4542788  292.24716711]
 [428.18319108 316.02506387]
 [446.41108173 335.13409781]
 [470.45287776 348.50039768]
 [497.39743757 356.41617107]
 [524.94683969 359.79958701]
 [548.78794003 357.13053036]
 [567.06853557 347.72451359]
 [577.82903361 331.46137047]
 [585.91695088 312.68742311]
 [590.79644102 292.12339985]
 [592.84235555 270.52201527]
 [592.44519311 248.94085276]
 [589.04135007 228.03602743]
 [582.9660027  208.50695628]
 [440.98806906 215.43024006]
 [453.90966284 204.10770181]
 [470.57228792 197.63781267]
 [488.19658893 196.57257232]
 [504.51537478 199.24531329]
 [534.23235703 195.07783088]
 [543.96548945 187.82026786]
 [555.10104406 183.08423522]
 [566.10575753 182.32001278]
 [574.12562716 187.90764052]
 [524.68746412 218.22545397]
 [529.48976952 231.93814966]
 [534.3891229  244.82889134]
 [539.59456253 258.03081322]
 [517.84524161 278.85810781]
 [528.37276298 279.02809876]
 [538.82402229 278.46216279]
 [546.69696796 275.43147969]
 [552.68741596 271.23705375]
 [462.2777352  232.14314479]
 [473.97224161 225.58297399]
 [485.21809492 223.37915945]
 [495.89827496 228.03219575]
 [486.51105139 232.31161076]
 [475.42363632 234.16769671]
 [540.69475579 219.41149491]
 [549.00061774 211.67200464]
 [558.8981666  209.34003371]
 [568.16811371 212.49001804]
 [561.13153893 218.04659504]
 [551.39704812 220.14024544]
 [506.42018336 314.87559694]
 [519.70114815 303.99989206]
 [532.95589346 295.89928794]
 [541.16578388 296.67943943]
 [547.84178305 293.2032429 ]
 [556.96196127 296.74412954]
 [563.72038651 303.00769079]
 [559.90105557 312.10159826]
 [553.61373532 318.52223295]
 [545.68519819 321.33803415]
 [536.54948819 322.37768936]
 [522.31401104 320.11207449]
 [511.10930669 313.60918033]
 [534.27497971 305.51122892]
 [542.47374672 304.70487076]
 [549.51551157 302.4214046 ]
 [560.22166121 303.75756043]
 [550.50039548 306.24168384]
 [543.26001096 308.52477837]
 [534.91470444 309.4021188 ]]","[5.4738365e-02 8.5123968e-01 5.2162493e-03 8.4048080e-01 8.0905193e-01
 5.7285047e-01 9.1031837e-01 9.2911482e-01 8.8617101e-02 2.8121592e-03
 2.3263488e-02 2.5557625e-04]",2.0
523,20.92,[414.3383  129.58661 595.0486  361.06732],0.9998390674591064,"[[402.08788437 239.65537202]
 [408.05769339 266.00568044]
 [416.64863703 291.96275711]
 [428.96288294 315.94769788]
 [446.90818918 335.27225184]
 [470.96926719 348.62440777]
 [498.12233984 356.22906256]
 [525.94222248 359.20919347]
 [550.00233245 356.39343429]
 [568.36851478 347.18692827]
 [579.11541128 331.37995529]
 [587.06637716 313.07033503]
 [591.58960128 292.85009158]
 [593.32075393 271.70633888]
 [592.94004822 250.49633074]
 [589.81219065 229.89512169]
 [584.13637638 210.58836275]
 [442.03754625 216.54151046]
 [454.86322212 204.99289572]
 [471.76128554 198.35625398]
 [489.71724671 197.36224031]
 [506.47225475 200.16471982]
 [536.40582788 196.06649733]
 [546.18576384 188.92119655]
 [557.3147434  184.30905902]
 [568.24951744 183.73147106]
 [576.05067766 189.64278844]
 [526.85567451 218.57992131]
 [531.8787446  232.41050291]
 [536.97104573 245.45054746]
 [542.37738132 258.87895107]
 [519.91408098 278.97758543]
 [530.43596363 279.28791666]
 [540.89125299 278.84087753]
 [548.79406381 275.75822544]
 [554.7831589  271.36618686]
 [463.96697307 232.58242404]
 [475.46903098 226.25090301]
 [486.71774203 224.0345614 ]
 [497.52176583 228.31767285]
 [488.1117962  232.82479763]
 [477.03789091 234.74963605]
 [542.16883063 219.92991996]
 [550.49287486 212.60865372]
 [560.24243128 210.35097229]
 [569.17287076 213.32769883]
 [562.45271778 218.77861619]
 [552.84397531 220.79822499]
 [508.77060032 314.22239244]
 [522.53349066 304.38239908]
 [535.41164529 296.99815834]
 [543.38868976 297.70107162]
 [549.90943968 294.28545308]
 [558.66335821 297.17406857]
 [565.80023575 302.20804048]
 [561.19702172 309.16071773]
 [555.04216456 314.05392766]
 [547.48305309 316.62004972]
 [538.80304337 317.76616895]
 [525.12957644 316.88911259]
 [513.5902133  313.03019714]
 [536.6529572  305.72351646]
 [544.67120504 304.83694863]
 [551.57859886 302.5725559 ]
 [562.50662911 303.06073344]
 [552.18361676 303.27730131]
 [545.20517278 305.31949985]
 [537.23170161 306.23792851]]","[6.2095318e-02 8.8028646e-01 5.6723431e-03 8.3411348e-01 8.0650181e-01
 5.7358640e-01 9.0267402e-01 9.2682040e-01 7.6388948e-02 2.7844401e-03
 2.4018969e-02 2.1716305e-04]",2.0
524,20.96,[416.06158 132.01508 595.5358  362.50146],0.9998596906661987,"[[404.74971032 240.88597965]
 [410.44417471 267.08162594]
 [418.72205377 292.93465328]
 [430.7971313  316.87452745]
 [448.57238793 336.20561552]
 [472.50352669 349.58129835]
 [499.60817146 357.12482452]
 [527.40682173 360.00618649]
 [551.50515652 357.20086193]
 [570.04208755 348.08870697]
 [581.0222187  332.42676497]
 [589.03454781 314.21045017]
 [593.51032639 294.09553051]
 [595.14195061 273.04922342]
 [594.68460608 251.97101307]
 [591.55423641 231.50175858]
 [585.92413378 212.27796745]
 [444.50222051 217.85280585]
 [457.16169238 206.42043495]
 [473.92084026 199.80436945]
 [491.75432873 198.82515287]
 [508.35970879 201.64646769]
 [538.51432133 197.42819405]
 [548.27000046 190.29275417]
 [559.40596581 185.71853638]
 [570.29750681 185.25453568]
 [577.99064875 191.26208627]
 [528.72019863 220.27233005]
 [533.66366005 234.27914524]
 [538.65730667 247.48439407]
 [543.93998814 261.07781219]
 [521.10126591 280.47871923]
 [531.783144   281.00348806]
 [542.45048666 280.69026184]
 [550.56849051 277.54628372]
 [556.72697973 273.01119184]
 [466.08418512 234.44229221]
 [477.52164793 228.55550861]
 [488.54579091 226.36118698]
 [499.30728555 230.09269762]
 [489.96889806 234.55190659]
 [479.11105633 236.45303488]
 [544.14120531 221.77435207]
 [552.55025244 214.99866724]
 [562.13124895 212.79170918]
 [571.10299349 215.40072823]
 [564.27256584 220.64805603]
 [554.78125381 222.61693048]
 [509.51134205 314.8787322 ]
 [523.54687405 305.36661482]
 [536.55357075 298.39851904]
 [544.64043093 299.09417248]
 [551.27786827 295.74519205]
 [560.2059164  298.37004042]
 [567.65271568 303.05378246]
 [562.55622673 309.82655764]
 [556.11909246 314.60383368]
 [548.41553497 317.10914135]
 [539.62537384 318.20778275]
 [525.90526962 317.34345913]
 [514.26115656 313.72744656]
 [537.78484631 306.83101082]
 [545.93889904 305.99884796]
 [553.00648975 303.73145008]
 [564.37370872 303.94368792]
 [553.3585844  304.27439785]
 [546.2102313  306.29473209]
 [538.11334181 307.1706171 ]]","[6.0343053e-02 8.7336981e-01 6.0838386e-03 8.2126015e-01 8.2256234e-01
 5.5408174e-01 9.0172505e-01 9.2321992e-01 8.4090069e-02 3.7705875e-03
 2.5440674e-02 2.8775851e-04]",2.0
525,21.0,[417.75568 131.91946 605.3032  366.0002 ],0.9998865127563477,"[[408.30753405 239.95852053]
 [413.71714324 266.6406312 ]
 [421.5734821  293.14989996]
 [433.07911763 318.10379362]
 [450.56211486 338.63924682]
 [474.26743758 353.35775018]
 [501.13173878 362.25495267]
 [528.96022868 366.33316493]
 [553.55227375 363.8695178 ]
 [572.49270773 354.24192321]
 [583.45005751 337.34327602]
 [591.81157267 318.10493863]
 [597.0988431  297.42270923]
 [599.33258665 275.97589922]
 [599.26263356 254.56946075]
 [596.56032693 233.86155629]
 [591.60632038 214.32592165]
 [448.01603746 222.34898674]
 [460.80757785 211.71171308]
 [477.47843635 205.92725444]
 [495.01518822 205.64964455]
 [511.5571326  208.6982075 ]
 [543.12188232 203.94338471]
 [552.717767   196.55395877]
 [563.73363328 191.16821116]
 [574.87492478 189.71807551]
 [583.13976109 195.20825434]
 [532.39894879 227.48622781]
 [536.84707856 241.42604679]
 [541.3083961  254.54145527]
 [546.08048153 268.17233837]
 [523.01557708 286.82102501]
 [533.85029006 287.52842271]
 [544.84401059 287.35835576]
 [553.48966217 284.12702978]
 [560.19295382 279.22938442]
 [469.56112933 241.69853783]
 [481.34542882 237.06920087]
 [492.31106979 234.89872223]
 [503.14393055 237.36135232]
 [493.70177966 242.19396138]
 [482.91398495 244.00892264]
 [548.52098608 228.73519278]
 [557.04886377 223.01168209]
 [566.56166148 220.59500039]
 [575.93344843 221.86615825]
 [568.81604207 227.6093967 ]
 [559.28155661 229.77061427]
 [510.15576071 320.55305409]
 [524.70522761 312.37244976]
 [538.19413006 305.93637538]
 [546.56402397 306.48375523]
 [553.42760289 303.08277988]
 [562.92389905 304.74193287]
 [571.58758783 308.00158763]
 [565.94871998 316.46584344]
 [559.08512759 322.3256973 ]
 [550.94175613 325.07525897]
 [541.63193417 326.21786642]
 [527.08279729 324.64305317]
 [514.76092458 319.77179682]
 [539.45195198 314.03312492]
 [548.03127408 313.18423152]
 [555.40766716 310.68362093]
 [568.22707832 309.38263905]
 [556.24925947 311.85009837]
 [548.74701011 314.12857795]
 [540.24387801 315.0400964 ]]","[6.6431835e-02 8.5892612e-01 1.0497074e-02 7.4330997e-01 8.1581247e-01
 5.5269116e-01 8.6024207e-01 9.3676984e-01 8.4481508e-02 4.4576963e-03
 1.9759029e-02 2.5574642e-04]",2.0
526,21.04,[418.15454 132.05428 605.3681  365.7844 ],0.999881386756897,"[[408.63872971 241.94638979]
 [413.96167744 268.4931646 ]
 [421.72945365 294.88533688]
 [433.19367766 319.68217146]
 [450.552921   340.04729939]
 [474.09393862 354.6369071 ]
 [500.9265095  363.32624507]
 [528.68230343 367.1365912 ]
 [553.22493166 364.61459053]
 [572.21104205 355.03697199]
 [583.46192986 338.35498643]
 [592.05740392 319.19801933]
 [597.39254564 298.44043058]
 [599.60339665 276.91536796]
 [599.59241301 255.43938977]
 [596.91926986 234.54628241]
 [591.89365506 214.73087323]
 [447.75652364 223.00863963]
 [460.46443433 212.17002076]
 [477.15739682 206.14886385]
 [494.83890086 205.67433414]
 [511.43978313 208.66959047]
 [543.23867857 203.67660475]
 [553.03250998 196.26877931]
 [564.21215832 191.02358547]
 [575.407511   189.79869437]
 [583.53394717 195.47192854]
 [532.44934529 227.31383991]
 [536.94773167 241.45836186]
 [541.46514833 254.77451038]
 [546.25538588 268.59117252]
 [523.18793237 286.9168694 ]
 [534.03926492 287.70820153]
 [545.09613514 287.56996047]
 [553.76549065 284.2468242 ]
 [560.48262715 279.27716029]
 [469.49647814 242.22631854]
 [481.13163933 237.68352818]
 [491.90245196 235.38450626]
 [502.82200649 237.36199838]
 [493.49406809 242.15304059]
 [482.84034058 244.13216215]
 [548.8271147  228.61037952]
 [557.36702681 223.23460904]
 [566.73398465 220.87525082]
 [576.14291906 221.88904536]
 [569.00788099 227.31275362]
 [559.57763642 229.46530682]
 [510.54377779 320.47422779]
 [525.14410764 312.3498435 ]
 [538.44885677 306.13403869]
 [546.73048556 306.66846883]
 [553.52389067 303.29970819]
 [562.8773436  304.79723912]
 [571.42115831 307.94701082]
 [565.59633911 315.95732075]
 [558.83946568 321.57811773]
 [550.7812649  324.29398847]
 [541.62083715 325.44822347]
 [527.31673717 324.10466474]
 [515.09690136 319.6198101 ]
 [539.73979056 313.92342848]
 [548.19996059 313.08189881]
 [555.55217713 310.58277738]
 [568.02278608 309.25913405]
 [555.99939525 311.5071739 ]
 [548.54891598 313.79865211]
 [540.1368916  314.72862762]]","[7.05479234e-02 8.58936906e-01 1.07060755e-02 7.42665231e-01
 8.16396952e-01 5.45318305e-01 8.57627332e-01 9.37448382e-01
 7.97603130e-02 4.48624277e-03 1.86899118e-02 2.50561949e-04]",2.0
527,21.080000000000002,[424.59097 145.69182 596.64215 364.72815],0.9999172687530518,"[[412.89083669 240.32675111]
 [418.29216607 266.07438427]
 [425.99890406 291.57189822]
 [437.47539763 315.50371182]
 [454.87346688 335.29891002]
 [478.00805634 349.8541404 ]
 [503.79279652 359.41661036]
 [530.413077   364.51454127]
 [554.04161859 362.63689518]
 [572.41421443 353.71085227]
 [583.14312184 337.77367377]
 [591.25756049 319.34407562]
 [596.64342707 299.21171248]
 [599.17070204 278.09145743]
 [599.48199385 256.76455051]
 [597.61382347 236.01066482]
 [593.65063328 216.16807574]
 [451.31248532 228.01834929]
 [463.63007599 218.17411274]
 [479.59417635 212.69764704]
 [496.57088813 212.10381132]
 [512.71548963 214.42777807]
 [545.42203093 208.40613836]
 [555.13853049 201.52534929]
 [566.00388563 196.57503831]
 [576.79785216 195.1483767 ]
 [585.14215076 199.99902309]
 [533.43954164 232.11155903]
 [538.26151723 246.71319324]
 [543.06515831 260.59156442]
 [548.05899215 274.92283249]
 [523.51326865 291.38354385]
 [534.76569659 292.50444114]
 [546.20989656 292.3997395 ]
 [554.99358177 288.58526117]
 [561.56988353 283.07623506]
 [471.43437028 246.53056377]
 [483.19961539 243.39153808]
 [493.60606495 241.03200659]
 [504.02067003 241.44915366]
 [494.80329227 246.63134187]
 [484.60144645 248.52083877]
 [550.33998507 232.43958756]
 [558.89184856 228.3454833 ]
 [567.78464013 226.08252877]
 [577.20219839 225.90241629]
 [569.66403824 231.31912211]
 [560.60381782 233.36228463]
 [509.96614009 324.68944836]
 [525.05692071 317.41644764]
 [538.35465801 311.89288718]
 [546.52818412 312.24068761]
 [553.24944693 308.70357114]
 [562.15597087 309.16224229]
 [570.39111376 310.60850924]
 [564.96086681 319.82235211]
 [557.97091585 326.2016381 ]
 [549.88120288 329.20778179]
 [540.5930596  330.45134509]
 [526.50148499 328.77183753]
 [514.69611001 324.28871721]
 [539.06985188 318.7327444 ]
 [547.58987057 317.83641398]
 [554.84853435 314.9883098 ]
 [567.57902467 312.11842877]
 [555.56723225 316.75423384]
 [548.08181775 319.35472345]
 [539.5384059  320.28178823]]","[6.6349246e-02 6.9757468e-01 6.8211504e-03 7.1460789e-01 8.1887484e-01
 3.8142988e-01 7.8559005e-01 9.1418552e-01 4.1271348e-02 3.7968424e-03
 4.7528176e-03 1.0121331e-04]",2.0
